time,open,high,low,close,HMA Line,VWAP close,VWAP2 close,Profit,Profit,Profit,Loss,Profit,Loss,Trigger Exit,Stop Price,Target Price,0 line Long,Plot,Multi Long Take Profit,Multi Short Take Profit,Multi Long Take Profit,Multi Short Take Profit,Plot,Plot,Plot,Plot,Plot,Plot,Volume,ROC,ATR,CRSI,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1424874600,211.66,212.24,211.22,211.63,206.23923247690655,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.9696233423982,208.11160852132804,205.73772143438697,205.21832912454164,203.33381710456902,198.5907472919111,73061687,2.2712994732518186,2.019536137661359,50.04648520109481,65.4066737508287,60.606919986076136,NaN,NaN,NaN,NaN
1424961000,211.52,211.71,210.65,211.38,206.55878920708076,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.22605546196215,208.4228839002492,205.95898726048944,205.42035112045832,203.493147458934,198.71800353776274,72697868,1.1774842044801876,1.9509978421141194,38.884223845866195,64.26151414971926,61.214531328591434,NaN,NaN,NaN,NaN
1425047400,211.26,211.58,210.6,210.66,206.8720390526041,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.30495446887812,208.63594257641594,206.14334070125454,205.59214288700068,203.63506533103433,198.83682937320788,108075972,0.4194870817046408,1.8816408533916835,23.53678062393418,60.95167585087009,61.68014756268919,NaN,NaN,NaN,NaN
1425306600,210.78,212.06,210.72,211.99,207.1895438682692,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.61132638362756,208.9553766167573,206.3726214580681,205.80190869398427,203.80050958190495,198.96770669287744,87491428,0.8947694065013542,1.8472379352922779,75.61550547782367,64.58077402429241,62.55887524178048,NaN,NaN,NaN,NaN
1425393000,211.47,212.054,210.08,211.12,207.49733981676994,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.70381249569527,209.16153122468518,206.55879316559484,205.97627234336184,203.94544998622365,199.08862503424186,110325809,0.4711369152429492,1.8562923684856858,38.36269631706948,60.6124214884218,62.84144999269862,NaN,NaN,NaN,NaN
1425479400,210.4,210.49,209.06,210.2301,207.78426905928242,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.6176829510234,209.26329967947706,206.70276598263032,206.11574210259587,204.06989850134792,199.19948548166235,114497192,0.11910658157919961,1.8708429135938511,28.132209376035217,56.76977186270792,62.83280447756634,NaN,NaN,NaN,NaN
1425565800,210.62,210.8,209.85,210.46,208.05378593234147,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.5890133235646,209.37727113857449,206.8501084931154,206.25817678775667,204.19643516468756,199.31153040224282,76872957,-0.368776599018172,1.80506841976572,55.74253538662523,57.51905467913143,62.60644282900536,NaN,NaN,NaN,NaN
1425652200,209.42,209.94,207.1,207.5,208.27496187054237,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.02737453746192,209.1984834110912,206.87559443456186,206.29889230291218,204.2618522901393,199.39300771167325,188127982,-1.7560804700557282,1.9161349612110268,18.63177521114445,46.37424780699268,61.473441902549034,NaN,NaN,NaN,NaN
1425907800,207.74,208.79,207.5459,208.36,208.46321549331637,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.72421553065067,209.11862784813013,206.93380641752023,206.36646960445603,204.34300372993852,199.4822315155372,89818893,-1.6288182805344358,1.8714110354102387,57.39262397489819,49.43948255847778,60.516192291782424,NaN,NaN,NaN,NaN
1425994200,206.71,206.81,204.93,204.98,208.58765279476182,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.8616308887142,208.7244728149749,206.85718655800963,206.3210115846378,204.35561751746448,199.5369356795617,157121263,-3.142276614846669,1.982738818595222,16.575997828587067,39.80852690513685,58.86824612721857,NaN,NaN,NaN,NaN
1426080600,205.29,205.5,204.4,204.5,208.65323073503112,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.06860709076616,208.32214207069157,206.76474786946022,206.26130628678084,204.3584765765246,199.58631940414318,110145718,-3.2548017787870167,1.91968604583842,21.883416892982307,38.65684873538498,57.17559551791184,NaN,NaN,NaN,NaN
1426167000,205.26,207.175,205.2,207.1,208.69807972270877,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.89249671062686,208.20574758776857,206.77789501183432,206.2888044413126,204.41276416906865,199.66108239514674,93993523,-1.6899268964207739,1.9736370425642478,73.61155303463609,47.51437056932287,55.92665713292023,NaN,NaN,NaN,NaN
1426253400,206.77,207.9338,204.58,205.8272,208.71511876453297,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.5169882177856,207.97921924607633,206.74061285450748,206.2736698694663,204.44077279938412,199.7224367991751,162410893,-2.9071182602952987,2.072220110952514,32.391176998547756,44.153277070910725,54.44599814357264,NaN,NaN,NaN,NaN
1426512600,206.71,208.69,205.8641,208.58,208.7403279705759,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.71026308727915,208.03643646073573,206.81274568374246,206.34928725079527,204.52273769444582,199.81057175639725,136099192,-1.2031072375899925,2.128690103027334,76.6398177522812,52.053068234178674,53.43583626331262,NaN,NaN,NaN,NaN
1426599000,207.69,208.42,206.98,207.96,208.77049752821873,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.75566979868293,208.02915679780853,206.8577360490859,206.40209750486756,204.5908022945558,199.89166059464205,94510422,-1.0798168292742025,2.090926524239669,40.38041109602214,50.326374646444016,52.35867204157086,NaN,NaN,NaN,NaN
1426685400,207.39,211.27,206.62,210.46,208.83507322640267,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.2473661989224,208.2606656742077,206.99900130206294,206.53514348831453,204.70702403129727,199.9968182006655,228808524,0,2.273717486793979,78.02044744520742,56.58075403686944,51.81004631922445,NaN,NaN,NaN,NaN
1426771800,209.96,210.4697,209.03,209.5,208.9211929653977,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.47511779911832,208.37869751475935,207.0970796823742,206.63235189853373,204.8019344465191,200.09137722354444,117917302,0.963855421686747,2.2141448091658367,38.62672734123463,53.78048972925129,51.29781873910882,NaN,NaN,NaN,NaN
1426858200,209.71,211.02,209.4903,210.41,209.0369495763576,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.826914562915,208.57215489430607,207.22699812620266,206.7562092133359,204.91298524955835,200.19405008699175,177715081,0.9838740641197844,2.1652558942254214,69.56557575720835,56.00331386107858,50.685143013164975,NaN,NaN,NaN,NaN
1427117400,210.42,211.11,210,210,209.17284388958893,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.04020282420316,208.70814014246739,207.33574329772412,206.86256300961998,205.01371821491364,200.2916217279172,71784536,2.449019416528447,2.089880473209321,42.365159914586265,54.72627877451534,50.264704247885945,NaN,NaN,NaN,NaN
1427203800,209.85,210.4,208.74,208.82,209.3138990953989,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.00016594707532,208.71879346223238,207.3939494429114,206.92674127159964,205.08909013145,200.37648121321155,77805321,2.1124694376528086,2.059174725122941,26.64197606682795,51.11376268690958,49.86070359247177,NaN,NaN,NaN,NaN
1427290200,209.07,209.35,205.71,205.76,209.422620212873,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.41104486578888,208.43700360868644,207.3298729941698,206.88848745941604,205.10237547538168,200.43004856432387,159521708,-0.6470304200869162,2.172090816185587,11.13063317146081,43.15772986205058,48.834894676965995,NaN,NaN,NaN,NaN
1427376600,204.96,206.37,204.12,205.27,209.49221010335145,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.83994579928182,208.13538421738298,207.2490936610651,206.83542229681223,205.1056947728989,200.47820728507688,153067241,-0.27071252001678814,2.1776557578866163,18.15719860034457,42.02956404618245,48.52456012262241,NaN,NaN,NaN,NaN
1427463000,205.13,205.95,204.9,205.74,209.52955143050772,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.45813747213967,207.90725238715603,207.18991351749392,206.79950681167085,205.11825527244545,200.53056343149402,118938966,-1.3615878799501406,2.097108918037571,57.9945747681528,43.55374297757444,48.10415015255789,NaN,NaN,NaN,NaN
1427722200,206.98,208.61,206.96,208.25,209.5610590371154,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.6021124772052,207.9398950169507,207.23148553641573,206.84706396538655,205.18027001952575,200.6073737456085,96180365,0.13944989421042125,2.15231542389203,81.36639095108542,50.968028261900024,48.901257392326684,NaN,NaN,NaN,NaN
1427808600,207.26,208.1,206.36,206.43,209.56633254873717,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.38900111771335,207.7960954915268,207.2000547310661,206.83338973701322,205.20501714785198,200.66531032525418,126768703,-1.9148531787513072,2.133578607899741,29.719117455900484,46.22660731281945,49.44195443357201,NaN,NaN,NaN,NaN
1427895000,206.39,206.42,204.51,205.7,209.53931224884136,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.08191000540182,207.59646734947663,207.14122905533802,206.79622941776688,205.21481878848857,200.71540673992828,137303584,-1.8138424821002441,2.118322993049761,29.485183093420943,44.4408232913973,49.222415342291605,NaN,NaN,NaN,NaN
1427981400,205.62,206.98,205.4,206.435,209.4933511605231,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.96429000441967,207.48585141143124,207.11353379826593,206.7843858302991,205.23898079267693,200.7723181156504,86900906,-1.8891687657430705,2.079871350689063,63.959409275663596,46.67450343081281,49.40250293942747,NaN,NaN,NaN,NaN
1428327000,205.37,208.45,205.21,207.83,209.44701756110908,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.12169182179792,207.5186274674854,207.14163051205944,206.8186682620926,205.29028810371304,200.84254380604193,114368155,-1.0333333333333274,2.1627376827827,77.56860320489486,50.72375137882736,49.30755173547381,NaN,NaN,NaN,NaN
1428413400,207.855,208.76,207.24,207.28,209.39799631852597,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.15047512692558,207.49590104201062,207.14705676648848,206.83379389284366,205.32968833928308,200.90659809652908,81236337,-0.7374772531366689,2.1168278482982203,39.54327174485785,49.13943190973664,49.22277011142329,NaN,NaN,NaN,NaN
1428499800,207.55,208.51,207.08,207.975,209.35703733026247,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.30038874021184,207.54152951420008,207.17952512858696,206.8712104865209,205.3820707484062,200.97693045377756,89351939,1.076496889580095,2.0677687162769174,66.26322052368319,51.21310994263146,48.83936696183486,NaN,NaN,NaN,NaN
1428586200,207.78,209.18,207.19,208.9,209.33528711794006,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.59122715108242,207.67090765570484,207.24699473138747,206.93772817548745,205.45173271378428,201.0557669666753,85548854,1.7684025917084791,2.062213807971424,75.69053888290391,53.90674707575329,48.848385343727855,NaN,NaN,NaN,NaN
1428672600,209.2,210.09,208.96,210.04,209.34090591137468,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.03645857815835,207.89653549801866,207.35652434976444,207.03944200579934,205.54258949172916,201.1451623202407,72722915,2.0900165257120555,1.9999128216877506,83.19918667723555,57.05383006770849,48.92342221563,NaN,NaN,NaN,NaN
1428931800,209.87,210.63,209.03,209.09,209.35710005040508,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.22801156394775,208.01019878392165,207.42450378702858,207.10667341544527,205.6128352443682,201.2242154314821,74436594,0.40336134453781675,1.971347620138625,34.65147688863047,53.75976883972686,48.85438579171653,NaN,NaN,NaN,NaN
1429018200,208.85,209.71,208.1,209.49,209.38393457401042,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.45746400686633,208.15113223307196,207.50550363851767,207.18481527067658,205.68961078408367,201.30646204410417,75099866,1.4823426827496013,1.94553707584301,60.087069327337,54.93944940993496,49.127649129075486,NaN,NaN,NaN,NaN
1429104600,210.05,211.04,209.95,210.43,209.42871179698207,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.81610691470883,208.36816725849368,207.62018977034052,207.29121476999865,205.78347987746815,201.39724351630213,99529320,2.2994652406417204,1.917284427568508,73.60884959404778,57.6723340320633,50.16440656979068,NaN,NaN,NaN,NaN
1429191000,210.03,210.98,209.7928,210.37,209.4855877331004,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.09863293021633,208.55881799578,207.72802546562127,207.3921585480315,205.87430205811233,201.4865246753439,68934864,1.9061690120376884,1.8651355398850422,49.70658247475464,57.4328957450494,51.264644548281176,NaN,NaN,NaN,NaN
1429277400,208.94,209.23,207.01,207.95,209.52381401535447,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.8897905792679,208.50083532951524,207.7367303493224,207.41044843170258,205.91540498765465,201.5508378626539,191113230,0.05773949862867542,1.9719115727503973,16.829091359352805,48.65821984934589,51.62925003912199,NaN,NaN,NaN,NaN
1429536600,209.06,210.25,208.96,209.85,209.56247115726867,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.0643741103101,208.62932720289473,207.8196036689568,207.4904337290238,205.99331776017635,201.6334165903887,92189481,1.2398687765341534,1.9953464604110842,70.78610822813988,54.53177785287641,51.88380358133459,NaN,NaN,NaN,NaN
1429623000,210.67,210.86,209.24,209.6,209.59727557395738,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.16176063570825,208.72177223119047,207.8894231329193,207.55959983626892,206.0647372104699,201.7126860770515,72559831,0.7813439115278279,1.9685359989531501,44.39944967568224,53.66188186230251,52.41489462058338,NaN,NaN,NaN,NaN
1429709400,210.01,210.85,208.9,210.63,209.63720918732105,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.42871324739767,208.90350820917234,207.9968967355499,207.66026869409617,206.15513845382694,201.80141556882214,78264616,0.8281474389660075,1.9672119990279242,70.84264461367643,56.72482150989642,53.29232306476189,NaN,NaN,NaN,NaN
1429795800,210.15,211.94,210.01,211.16,209.685106284732,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.74349265696173,209.11841218925116,208.12094000082246,207.77501398281433,206.2542446230581,201.89453581191844,102585942,0.5332317653780254,1.9645539990973586,72.1220610026006,58.25393228476736,54.11942512575864,NaN,NaN,NaN,NaN
1429882200,211.66,211.97,211.11,211.6499,209.74436546269922,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.09011217387777,209.35950626646533,208.2593305890255,207.90205942600073,206.36108928398764,201.99160411229735,61327387,1.2243053230666214,1.8856572848761177,76.47491372679687,59.67239765005025,54.75861414513171,NaN,NaN,NaN,NaN
1430141400,212.33,212.48,210.54,210.77,209.80435787331672,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.21372814226362,209.49383900299244,208.35778821298527,207.99609026449252,206.44839444668096,202.07895133506057,79358126,0.6110076853310425,1.8895389073849664,33.50371935111946,55.99243763835077,55.24811455431843,NaN,NaN,NaN,NaN
1430227800,210.74,211.5,209.3301,211.44,209.87159768286477,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.43668666185206,209.67918766937413,208.47865926345642,208.10900533778786,206.5472381210041,202.17209609789577,86863531,0.47996958608562984,1.9095646997146127,61.795275220462486,58.110788831125966,55.74080590349661,NaN,NaN,NaN,NaN
1430314200,210.37,211.29,209.6,210.57,209.93577531436438,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.46092545060623,209.76402693895756,208.56067262567382,208.1896936873686,206.62689677207334,202.25565733075254,125684903,0.095070589913005,1.9045957925921406,33.28670169923343,54.44586712839416,55.779314478685244,NaN,NaN,NaN,NaN
1430400600,209.88,210.35,207.62,208.46,209.97533806028835,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.09712082322326,209.63983389715207,208.55672467956896,208.19855618942208,206.66319584589365,202.31739208368037,161304890,0.24525126232268302,1.9792675216927011,15.954745283960696,46.745740611714005,55.043022374685634,NaN,NaN,NaN,NaN
1430487000,209.4,210.77,209.28,210.72,210.0178203382926,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.2103715826372,209.74270685932805,208.64155900586036,208.2812264782935,206.7435286014205,202.40100012264872,103399711,0.41458184417441246,2.0028912701432224,72.52740433245596,54.21484158062321,55.07552757046394,NaN,NaN,NaN,NaN
1430746200,211.23,212.02,211.1,211.32,210.0672644179947,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.41212220397588,209.89292525367776,208.7465959075913,208.38085839703797,206.83415179743199,202.48974639008506,70927235,0.8206106870229003,1.9526847508472789,69.94017878466758,55.98003057973333,55.14985479687812,NaN,NaN,NaN,NaN
1430832600,211.03,211.46,208.73,208.9,210.09707398585974,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.13719089416207,209.7983609438037,208.75261175435244,208.39787943320067,206.87505968263136,202.55353000809416,113326156,-0.8213454873474765,2.008207268643903,23.706002565846635,47.95021060057877,54.45541740891493,NaN,NaN,NaN,NaN
1430919000,209.56,209.93,206.76,208.04,210.1000852878911,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.75588345885987,209.63089799677476,208.72466619535822,208.38614568129245,206.89812780772778,202.60812174930714,135060151,-1.4775525667740124,2.0911924637407684,25.24965370740092,45.45491883841882,53.5998476298699,NaN,NaN,NaN,NaN
1431005400,207.92,209.38,207.52,208.87,210.08948770632355,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.59481373906718,209.55843152089145,208.73036556024613,208.40200975731565,206.93717478183217,202.67042899558268,88244940,-1.3134426238802843,2.0746787163307125,61.135391113822664,48.25373361580244,53.570955756045365,NaN,NaN,NaN,NaN
1431091800,210.88,211.86,210.78,211.62,210.09803901901486,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.96302942287315,209.75477137604463,208.84368455788353,208.50751763412498,207.02990399407312,202.7594794533381,155877260,0.40328319969634874,2.1400588080213767,82.49779144107869,56.26166116816664,53.694518849994665,NaN,NaN,NaN,NaN
1431351000,211.57,211.89,210.52,210.605,210.1151085277987,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.07975134598712,209.83574553070704,208.91275575169203,208.57628754776022,207.1006979743885,202.8375443343994,75708065,-0.3949110858872531,2.0850546074484195,36.079934626613515,53.00144174272553,53.64734455573917,NaN,NaN,NaN,NaN
1431437400,209.61,210.63,208.62,209.98,210.13431380370983,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.06161473762583,209.8494840515921,208.95460846731194,208.62231090685003,207.15771385608377,202.9086135450024,119727592,-0.28019186018901243,2.0796935640592458,33.930928771699264,51.04013834277908,53.24129575808793,NaN,NaN,NaN,NaN
1431523800,210.47,211.22,209.74,210.02,210.15825813953165,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.05404842169386,209.8657236657262,208.99638852741737,208.66813677875658,207.21439278962666,202.97937360923123,94667943,0.7483450062362095,2.0368583094835846,56.699993968691764,51.16469177176703,52.73492143573077,NaN,NaN,NaN,NaN
1431610200,211.24,212.32,210.91,212.21,210.21096330318917,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.44603961774953,210.08898807851418,209.12241250673432,208.78426344174815,207.31331570468356,203.0712206379951,95934006,0.7070994684889944,2.0556541445204703,81.24796891114373,57.534425997198014,52.58220917481275,NaN,NaN,NaN,NaN
1431696600,212.44,212.61,211.86,212.44,210.2899302397487,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.8085778690678,210.31289397579854,209.25251397705847,208.9041236567728,207.41483420558092,203.16444232318918,76510099,0.5300018928639052,1.9623931341975795,73.36358167247089,58.15177790592754,52.73644776535395,NaN,NaN,NaN,NaN
1431955800,212.24,213.4,212.16,213.1,210.39951264488806,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.22520007469183,210.57833264477011,209.4033957818797,209.0416933729442,207.52741174606447,203.2633035936052,74549685,2.010531354715169,1.9107936246120387,80.94013236944727,59.95101379866026,52.86789240589212,NaN,NaN,NaN,NaN
1432042200,213.24,213.57,212.69,213.03,210.5351994967544,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.55334551565696,210.81182477383962,209.54561555513934,209.17245752465095,207.63637388970676,203.3604846523753,72114610,2.398577196692948,1.8371655085683212,48.37139095079986,59.65804665852682,53.24019094375874,NaN,NaN,NaN,NaN
1432128600,213.15,213.78,212.504,212.88,210.68952863998166,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.79455542190115,211.00879384299776,209.67637572944759,209.29401629433454,207.7402080701086,203.45520619812282,76857530,1.919854454924111,1.797082257956299,43.493715835308585,58.99277486999205,54.114979105064315,NaN,NaN,NaN,NaN
1432215000,212.71,213.75,212.51,213.5,210.86175063278094,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.10463625428275,211.24605157223607,209.82632177927317,209.43191739943833,207.854263355849,203.55515439515642,64764585,0.8883848407522896,1.7572906681022784,71.20750505997977,60.93203462896347,54.59477860851719,NaN,NaN,NaN,NaN
1432301400,213.04,213.54,212.91,212.99,211.039310695999,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.2656114807768,211.41214189868978,209.9503875918507,209.54857584535839,207.95596111117874,203.64903345590113,57433495,1.132451746159882,1.6767699060949723,43.18688390237414,58.482060822421055,54.77349505442346,NaN,NaN,NaN,NaN
1432647000,212.4,212.9089,210.2,210.7,211.19534714873367,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.9809548479083,211.3443188607193,209.97978415687615,209.58632745698597,208.01029851491776,203.7191923269867,124308584,0.3428897990284784,1.7562863413739043,16.986987750100656,48.96227203189721,54.84578515666049,NaN,NaN,NaN,NaN
1432733400,211.25,212.98,210.7612,212.7,211.35052075748047,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.1116903301068,211.47343135017462,210.08645928797904,209.68841508134707,208.10316389085997,203.80855359736495,93213981,1.276068945814674,1.7936944598471969,71.37381136318358,55.73879716927918,55.580347894579084,NaN,NaN,NaN,NaN
1432819800,212.33,212.59,211.63,212.46,211.4993461203438,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.17501936099646,211.56739026920562,210.17953931590142,209.77928671802422,208.1894378732192,203.89463764117227,74974560,0.11780783186466236,1.7420019984295396,44.84468959706515,54.79853151894449,56.04783345908923,NaN,NaN,NaN,NaN
1432906200,212.38,212.43,210.82,211.14,211.62520308171756,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.98683402263347,211.52668643404317,210.21720444076803,209.82390026825294,208.24786484602674,203.96673079897155,124919611,-0.6119374882319767,1.7347161413988592,24.82998841035466,49.820595967644024,55.587757373337624,NaN,NaN,NaN,NaN
1433165400,211.94,212.34,210.62,211.57,211.7352074807716,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.9110460185183,211.53081153556286,210.27025524701241,209.88114943978564,208.31364970056086,204.0423852188823,93338750,-0.7179727827311128,1.7336649884417976,58.13322827698848,51.370342826341755,55.47125030788163,NaN,NaN,NaN,NaN
1433251800,211.02,212.19,210.27,211.36,211.82907564381148,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.81085583333316,211.51454377027116,210.31299033536487,209.92963634339924,208.37397346886658,204.1151973062566,91531012,-0.7839271464112977,1.7469746321245254,40.33431179746129,50.54926256377943,55.43618775223881,NaN,NaN,NaN,NaN
1433338200,212,212.67,211.3301,211.92,211.91586321907485,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.8307002272726,211.55315864929295,210.37601032221332,209.99489416820583,208.44419181601774,204.19285703455253,87820909,-0.4509582863585156,1.7178978726870593,62.804339020748664,52.71950656495803,55.54724595175245,NaN,NaN,NaN,NaN
