time,open,high,low,close,HMA Line,VWAP close,VWAP2 close,Profit,Profit,Profit,Loss,Profit,Loss,Trigger Exit,Stop Price,Target Price,0 line Long,Plot,Multi Long Take Profit,Multi Short Take Profit,Multi Long Take Profit,Multi Short Take Profit,Plot,Plot,Plot,Plot,Plot,Plot,Volume,ROC,ATR,CRSI,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1427117400,131.7,131.75,130.99,131.35,129.9836508193996,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.50114822545743,128.87721949527568,128.6135151677519,128.29143664482663,126.52388828238564,122.3986386508368,5555506,4.014887551472912,1.5571592349666454,48.09590976212585,59.226118415155,48.23797837935349,NaN,NaN,NaN,NaN
1427203800,131.83,132.64,131.48,132.62,129.908646877323,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.06821218446518,129.2336747814399,128.7706322199969,128.43335675483232,126.64460336590275,122.50034373888818,6713032,4.2610062893081775,1.5380764324690275,77.43697647358606,62.74887722028433,49.83613398611654,NaN,NaN,NaN,NaN
1427290200,132.72,132.76,131.46,131.5,129.85437225735512,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.32853724183514,129.44951527844563,128.87766625058526,128.53390243500175,126.74074983390467,122.5898925574067,5635768,3.4537015183699165,1.521070973006953,34.084917858076416,57.99052204958738,51.12586224797084,NaN,NaN,NaN,NaN
1427376600,131.05,131.14,129.181,129.45,129.7949934584988,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.16880319786512,129.4495614424032,128.90011071134663,128.5639384207394,126.79439835204518,122.65815233295488,9536292,2.1543560606060526,1.5780659035064555,18.036937587317173,50.44952910205513,52.361873146296354,NaN,NaN,NaN,NaN
1427463000,130.03,131.13,129.98,131.06,129.7461735428249,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.33083898007146,129.6029365431267,128.98481225207814,128.64577650530532,126.87886571141063,122.74175280725385,7907909,2.4386431139596723,1.585346910398852,71.89682176784,55.35927945956711,53.61621606695881,NaN,NaN,NaN,NaN
1427722200,130.9,131,130.09,130.41,129.69711301156,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.34523189278573,129.67979972949558,129.04070196768293,128.703619898574,126.94878916266983,122.81805377434584,7010587,1.0930232558139508,1.5413935596560768,36.69998399457273,53.072858121501284,54.27479394914884,NaN,NaN,NaN,NaN
1427808600,130.24,130.96,129.91,130.69,129.64958592728684,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.40791700318832,129.77600927906744,129.10538032189146,128.7687471150142,127.02287254558725,122.89638159748668,6844288,-0.6084112860293645,1.5062940196806436,56.527270533740364,53.95507819163082,54.77365871194571,NaN,NaN,NaN,NaN
1427895000,131.33,132.48,131.3,132.13,129.61778561804414,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.72102300260863,130.0001988715372,129.2239928582879,128.8789521276367,127.1240037823083,122.98825839751169,9273941,1.0013759364011636,1.526558732560597,77.81060304732519,58.29724696465237,55.602194055998794,NaN,NaN,NaN,NaN
1427981400,131.93,131.97,130.61,130.73,129.58677304075113,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.72265518395253,130.0697037409146,129.28305196188444,128.93964222181253,127.19540964800515,123.06529065226282,6663396,-0.5931107900539891,1.52609025166341,27.803949827160874,53.05846999824295,56.14468157546772,NaN,NaN,NaN,NaN
1428327000,131.43,131.48,129.72,130,129.54931079190274,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.5912633323248,130.06306528939893,129.3111675712223,128.97440805060558,127.25094609061891,123.13429273532488,5923761,-1.0277883517320094,1.5427980908303087,25.959273952266415,50.50966919523703,56.18665175324086,NaN,NaN,NaN,NaN
1428413400,130.23,131.22,129.85,131.09,129.5190157148303,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.68194272644755,130.16086859517046,129.38092570568418,129.04377172107752,127.3269669601116,123.21345400164006,4764948,-1.153672145980999,1.5304553700567156,68.25241534239592,54.058419371640696,56.22792824118104,NaN,NaN,NaN,NaN
1428499800,131.02,131.36,130.0225,131.13,129.4971937285964,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.76340768527527,130.25316682420183,129.44951685448086,129.1121726482553,127.4022745450599,123.29222560361379,5378896,-0.2813688212927791,1.5166728436240935,59.74498034498194,54.1882419426258,55.77217890502009,NaN,NaN,NaN,NaN
1428586200,130.87,130.92,129.1301,129.43,129.46762677986624,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.52096992431612,130.17476998380167,129.44875148763848,129.12259321716496,127.44242752436564,123.35329798566738,6484206,-0.01544998068751009,1.5511890690795151,21.52323663306183,47.982410850189744,55.05609935881399,NaN,NaN,NaN,NaN
1428672600,130.32,130.45,129.55,129.62,129.43521679624433,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.3571572108041,130.12193474724913,129.4554671155742,129.1389016362743,127.48554777140791,123.41565322959109,4842983,-1.0987334045475337,1.5132469927166914,46.60012682504745,48.68968684455665,54.25617198049472,NaN,NaN,NaN,NaN
1428931800,129.53,129.98,129.39,129.8,129.40280830853675,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.2558558997488,130.09127429513018,129.46897820908111,129.16057699246204,127.53137850860776,123.47917906810262,4010619,-0.467755540219297,1.4473007789512136,53.051514831181834,49.39172994793635,53.55371566140767,NaN,NaN,NaN,NaN
1429018200,131.31,131.86,130.48,130.72,129.38219682688273,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.34024573615812,130.15115293368922,129.51803788715637,129.21170561566,127.59451952823929,123.55122703757424,6075465,0.022955084551228966,1.491065009026127,72.83672896202427,52.93616050491441,52.85280732459553,NaN,NaN,NaN,NaN
1429104600,131.05,131.27,130.32,130.61,129.3728759295812,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.38929196594756,130.19485265429026,129.5608599307973,129.25755133317935,127.65423201282861,123.62146358446404,4425222,-1.1503821993491121,1.4524175083814048,40.38124486675758,52.46304409955012,52.45798747102144,NaN,NaN,NaN,NaN
1429191000,130.83,130.86,129.41,129.96,129.3686983964985,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.31123888122983,130.17248573483405,129.57651248253075,129.28058243700954,127.69989078485182,123.68453359854897,7085505,-0.589000229480595,1.4522448292113057,26.66688534238963,49.639784512996016,52.40014857180294,NaN,NaN,NaN,NaN
1429277400,129.77,131.7,129.7,131.45,129.38779282261166,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.51828635736985,130.29415376008797,129.64998258125502,129.35171088169776,127.77415037327059,123.76180192095147,7268774,1.1153846153846065,1.4913701985533552,75.42338287553152,55.545477547757805,52.41344843524512,NaN,NaN,NaN,NaN
1429536600,130.94,131.01,129.93,130.29,129.41658595859587,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.47677974693897,130.29375816388912,129.67508130355876,129.382474459347,127.82396917776028,123.82675911576787,4949441,-0.6102677549775051,1.4934151843709713,32.9786056600722,50.57315032082536,52.23489787805398,NaN,NaN,NaN,NaN
1429623000,130.23,130.45,129.56,129.7,129.44786169319286,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.33554706567733,130.23720976732827,129.67605850734077,129.39288513281105,127.86111830295314,123.88519932357117,4563763,-1.090520857164651,1.4503140997730437,29.686709903162736,48.2092971226411,51.82448494455472,NaN,NaN,NaN,NaN
1429709400,129.5,129.55,127.54,127.72,129.46084495360122,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.859993053736,129.9974755037732,129.5993503305823,129.33803643993198,127.85832388111248,123.92335654423215,9707563,-1.3211774704473522,1.5010059497892538,12.691695867491367,41.24236035292736,50.60627875800293,NaN,NaN,NaN,NaN
1429795800,127.8,128.85,127.61,128.27,129.4643606119553,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.57090340760217,129.83295402722337,129.54721894506926,129.3030188517375,127.86647588346669,123.96660672787164,6843409,-1.0415059404412854,1.4823626676614496,57.42215725622024,43.67723828561827,49.93619077852974,NaN,NaN,NaN,NaN
1429882200,128.64,129.43,128.59,129.07,129.4670813567004,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.4798300607654,129.76029173891638,129.52850447663516,129.29537888938546,127.89030804419012,124.01738676043013,4773030,-0.5624036979969324,1.4593367628284888,67.57633085306966,47.110406345956214,49.693386289295404,NaN,NaN,NaN,NaN
1430141400,129.07,129.5,128.37,129.07,129.46845637934382,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.4053155042626,129.6945496685434,129.51052390892397,129.28798941760232,127.91366828093884,124.06766151903281,4334926,-1.2622399020807877,1.4358127083407393,45.433836525851866,47.11040634595622,49.197099644603654,NaN,NaN,NaN,NaN
1430227800,128.17,128.74,127.26,127.29,129.4492588444962,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.02071268530577,129.46554493820594,129.42344453994656,129.22248156784485,127.90131841398956,124.09972458849516,7464325,-2.5419186892274763,1.4625403720306858,18.822459811221947,40.70740081178808,48.23418242097239,NaN,NaN,NaN,NaN
1430314200,125.81,126.44,125.28,125.73,129.39576215290938,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.42240128797744,129.1097787536149,129.2786035775957,129.1079739754565,127.85832200975214,124.11594623438079,11554821,-3.2548476454293658,1.5016446311713516,13.843090639985183,36.079190447253346,47.383952392191226,NaN,NaN,NaN,NaN
1430400600,125.04,126.17,124.51,125.95,129.31478774366846,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.97287378107245,128.80884744374683,129.1480701039645,129.00443384511365,127.82053345510359,124.13419552558098,12875959,-4.184100418410032,1.5129557289448263,49.24740591591385,37.164190348096874,46.56070264244409,NaN,NaN,NaN,NaN
1430487000,124.73,125.04,123.69,124,129.18942336319515,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.25053309360473,128.3508619729138,128.94618500184825,128.8403540469132,127.74487932727975,124.13286024671947,12378465,-4.827692071532729,1.5663160340201963,18.285947054972127,31.98224332342602,45.317167883550496,NaN,NaN,NaN,NaN
1430746200,124.3,124.53,122.72,122.83,129.01513703711547,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.44679980385841,127.82506559454106,128.7063346096189,128.64329325848982,127.6475549841653,124.11989646317002,9144659,-5.29683885890516,1.5837220315901825,17.41451042633823,29.33893082205654,43.631651477632076,NaN,NaN,NaN,NaN
1430832600,122.86,123.03,121.69,122.66,128.79847778009565,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125.75829074861143,127.33315458553714,128.46922344845737,128.44711970903114,127.54879151913232,124.10537013020316,13935494,-3.9617914187284704,1.566313315048027,20.837130963710305,28.964345250181808,41.953172988391486,NaN,NaN,NaN,NaN
1430919000,121.99,122.06,120.37,120.56,128.52542289151268,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.81314697613662,126.68809224405742,128.15905782302767,128.18852562021044,127.41039960786237,124.07009281547477,14355025,-6.010758556170583,1.6180052211160247,5.798900021304831,24.75905576723757,40.17597807798017,NaN,NaN,NaN,NaN
1431005400,121.43,122.57,121.35,122.18,128.2226225116747,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.33439298047541,126.25875012557576,127.92458496722266,127.99152478020355,127.30682733839976,124.05128592178845,11933674,-5.338188579840386,1.6460048481791651,71.53051140251885,32.85764138677493,38.55541835219567,NaN,NaN,NaN,NaN
1431091800,123.38,123.55,122.31,122.51,127.90143537692592,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.00268516584352,125.90172630409235,127.71224830184137,127.81180265626244,127.21184065843144,124.0359497434622,11716437,-5.082513364840776,1.626290216166367,64.68433997273823,34.40645672592977,37.40065452398885,NaN,NaN,NaN,NaN
1431351000,121.62,121.651,119.5,119.53,127.5376307514869,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.1894696811447,125.29489522751213,127.39137581941623,127.54026814294237,127.05972500182884,123.99111442263172,13738591,-6.0963155000392835,1.725126629297341,18.148760191320207,28.10224167214389,35.96443627752476,NaN,NaN,NaN,NaN
1431437400,119.14,120.63,118.82,119.84,127.146178607649,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.58047519366384,124.7753813963205,127.09524343434109,127.28780033497705,126.91676015030747,123.94980980151101,15861707,-4.684641692515708,1.7311890129189595,49.97396749533687,29.548387602801895,35.12915250965865,NaN,NaN,NaN,NaN
1431523800,120.65,120.72,118.64,118.88,126.72516920008474,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.9076615220886,124.21391650143283,126.77307702515124,127.01213475022371,126.75761638495484,123.89936393283925,15759976,-5.613338626439068,1.756104083424748,26.194497005088024,27.690891422895064,33.98727059089271,NaN,NaN,NaN,NaN
1431610200,118.92,119.83,118.69,119.2,126.28572549810276,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.41535942716341,123.73640064415352,126.4760936124002,126.7559991846426,126.60796061495574,123.8526040927115,9128441,-3.8709677419354818,1.712096648894409,51.87517049413131,29.286620518804256,32.71414303181043,NaN,NaN,NaN,NaN
1431696600,120.38,121.91,120.29,121.59,125.86078790832498,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.44711225858825,123.53198153518652,126.28448209818843,126.58662216219531,126.50859505822395,123.83009061915219,12630621,-1.0095253602540055,1.783375459687665,82.3676937554648,39.94618297766103,32.20241279121792,NaN,NaN,NaN,NaN
1431955800,120.32,120.43,119.4732,119.55,125.43060218602568,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.10218275702675,123.15274519850209,126.02038476100458,126.35591323884465,126.37080109667495,123.78750265279247,10208341,-2.5354638839067336,1.807191498281403,24.41646798427298,35.084663296304655,31.800788682969102,NaN,NaN,NaN,NaN
1432042200,118.27,119.84,118.13,118.49,124.98644844662114,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.62724043756734,122.70867422721618,125.72507555469068,126.09801444412844,126.21474562941407,123.73479118361045,8435326,-1.71698739216988,1.8002492484041606,23.750113418414173,32.84768432829213,31.569966817329014,NaN,NaN,NaN,NaN
1432128600,118.77,119.45,118.18,118.69,124.53468375016325,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.27501490346418,122.32594334843368,125.44919023882045,125.85512872464882,126.06574076546528,123.68459425641035,7789665,-2.8564413160910207,1.7623743020895775,53.301050555225174,33.70654761408778,31.322992336328365,NaN,NaN,NaN,NaN
1432215000,119.58,120.61,119.45,120.35,124.09517280605706,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.28864855737979,122.13775826763047,125.24922199416082,125.67463270088984,125.95255778001052,123.65141421405801,11760652,-1.7631213778467152,1.7736332805117507,79.0026591619192,40.50775725546664,31.93195761718841,NaN,NaN,NaN,NaN
1432301400,120.65,120.75,119.8,120.4,123.67045695842994,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.30889427421982,121.97225748023709,125.05905642576235,125.50169392381149,125.84260614080239,123.61906183381862,5417933,0.727850748766004,1.7148023319037689,67.77031128417512,40.705081116289904,32.743825495347934,NaN,NaN,NaN,NaN
1432647000,120.84,122.5501,120.74,122.46,123.2847708875664,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.70000440617986,122.01870914878594,124.9571326443599,125.40196625417832,125.77562384098452,123.60752888024828,10469658,2.186248331108136,1.7458950224820706,91.0337309600082,48.3117267769914,34.12578131869147,NaN,NaN,NaN,NaN
1432733400,122.18,122.86,121.6052,122.74,122.93734743968515,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.07091269596533,122.08740351556824,124.87018626614972,125.31468867207411,125.71551247779671,123.5988967520866,6490255,3.246971736204576,1.7108168065904945,81.00307548711412,49.26444315768831,35.876166132295104,NaN,NaN,NaN,NaN
1432819800,122.5,123.03,122.22,122.44,122.6216901000688,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.31983766033527,122.12098413313316,124.77488484394776,125.22043658446512,125.65065084457301,123.58736544112057,6237616,2.7181208053691233,1.646472748976888,42.8502190826099,48.23852310602986,36.97480054081331,NaN,NaN,NaN,NaN
1432906200,123.23,123.57,122.51,122.71,122.33703731384905,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.57259444936521,122.17708088235858,124.69390896771452,125.13812718825315,125.59242013477949,123.5786354367313,7911982,0.9211283822682707,1.6095818383356815,61.49809256488791,49.262606411198206,38.035954089761056,NaN,NaN,NaN,NaN
1433165400,122.11,122.38,120.69,121.13,122.0635488791232,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.4921227312988,122.07735889356252,124.55414783172571,125.00671318208092,125.50405537963535,123.55427090502253,13108065,1.321622751986615,1.638897421311704,24.665160389000665,43.80133254086369,39.157317723241036,NaN,NaN,NaN,NaN
1433251800,120.17,120.26,119.11,119.44,121.78452490496107,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.1190095074263,121.82618185608037,124.3535930147953,124.82419799578318,125.38397507508812,123.51333288606709,10076179,0.801755422398517,1.6661190340751535,15.485029472922804,38.841298963245535,39.82109710612987,NaN,NaN,NaN,NaN
1433338200,118.39,118.6,117.195,117.52,121.48094808139636,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.4646441424397,121.41606929835842,124.0856089749994,124.58471609428209,125.2282527963735,123.45369773297189,14810887,-0.9857612267250836,1.707467674498357,9.312747063012205,34.114802259912665,40.279947880202556,NaN,NaN,NaN,NaN
1433424600,118.26,119.29,118.14,119.05,121.17177801944901,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.20743611654157,121.19072936518143,123.88813411323471,124.40324999283021,125.10591115684134,123.40987984508162,10859277,-1.0801828001661797,1.7119342691770465,68.9386471966601,40.344552131888356,41.069800138279994,NaN,NaN,NaN,NaN
1433511000,117.84,118.57,117.38,117.6,120.84252635428248,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.73335682262493,120.84875513992606,123.64154061859806,124.1801926160161,124.95727925274548,123.35207009537932,11200153,-2.3255813953488467,1.708938964235829,30.294072254965517,36.79381269240102,40.84463083218999,NaN,NaN,NaN,NaN
1433770200,117.96,118.16,117.37,117.47,120.49595969644024,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.32183740032949,120.52696893612358,123.39951941786872,123.96018630073688,124.80901629724556,123.29354203472877,5333972,-4.0747999346725425,1.643300466790412,35.12578834095964,36.48378971510245,40.944568433532694,NaN,NaN,NaN,NaN
1433856600,117.06,117.13,116.11,116.54,120.1257918589506,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.81604878208776,120.14725760887372,123.13051865638367,123.71690150399141,124.6452734002704,123.22634261149764,12393893,-5.051328010428539,1.6230647191625256,22.48243568529881,34.25982203370624,41.045435412490846,NaN,NaN,NaN,NaN
1433943000,115.92,116.13,115.259,115.52,119.72850308183759,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.21676718534454,119.70656640802859,122.83206694436862,123.44815063500809,124.46457491709673,123.14966258551259,12183562,-5.65174779483829,1.5986315249366314,16.65728932314892,31.958799401519926,40.92059625445028,NaN,NaN,NaN,NaN
1434029400,116.56,117.97,116.24,117.95,119.33848396463175,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.16826406073643,119.53927436916872,122.64061333870711,123.2678834010734,124.33557343358986,123.09792464933834,13849269,-3.879064460924123,1.6594435588697294,81.15216309772434,41.96003611323892,41.02433045857687,NaN,NaN,NaN,NaN
1434115800,117.59,119.07,117.55,117.95,118.96062964790596,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.12857968605708,119.38791490543836,122.45666771758134,123.09352656825132,124.20912643490492,123.04670151849915,7863117,-2.6252786262692913,1.6494833046647484,58.69542940938047,41.96003611323892,41.11397010121609,NaN,NaN,NaN,NaN
1434375000,118.89,119.06,117.74,118.14,118.6023564801186,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.13065610677397,119.26906586682519,122.28738663061736,122.93111586109553,124.08894571342165,122.99787861781756,8194180,-1.0884125920964478,1.625948782902981,66.27106150769289,42.723476415464475,40.71480936110702,NaN,NaN,NaN,NaN
1434461400,118.61,119.08,117.94,119.07,118.27657529094087,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.30144590554234,119.25010721284184,122.16121460588727,122.80452189843666,123.98956064978954,122.95879524848604,7046378,1.3189244383934626,1.5912381555527682,80.3156058530953,46.43732535994691,40.51287237555407,NaN,NaN,NaN,NaN
1434547800,118.5,118.63,117.25,118.15,117.97319490443161,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.27391028635282,119.14533509733309,122.00391207232306,122.65191462307808,123.87392578543727,122.91094653954588,13626103,-0.7559848803023869,1.6075782872989985,34.80274204945001,43.43681506661235,40.16989322988139,NaN,NaN,NaN,NaN
1434634200,117.37,117.74,116.75,117.57,117.6851954042463,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.14592659792503,118.99530318330136,121.83003316752608,122.48529447150176,123.74909557186425,122.85780279288373,10123276,-0.02551020408163362,1.5927512667776418,30.550459378414086,41.611386029269184,39.62337748831503,NaN,NaN,NaN,NaN
1434720600,118.51,119.185,118.49,119.08,117.43029753516528,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.31575812557502,119.00336954679646,121.72218872958388,122.37364547243612,123.65663823380753,122.8202127153426,10439248,1.370562696858772,1.5943404620078108,76.33052209042886,47.765912325157565,39.90656175862173,NaN,NaN,NaN,NaN
1434979800,117.84,118.14,116.59,116.65,117.18021550555055,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.01289301183411,118.77923911376823,121.52327936763942,122.18598496514313,123.51789292224699,122.75881756394617,9768973,0.0943881928951428,1.6583161432929667,24.358688843088704,40.388009584466836,40.01704108870897,NaN,NaN,NaN,NaN
1435066200,115.73,116.96,115.69,115.95,116.92824326785622,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.637821555137,118.50978776959982,121.30471939243787,121.98152644169582,123.36803365645991,122.69106813544919,8945108,0.37222991689751284,1.6305792759148974,28.336873845461607,38.54122267905806,40.333213975790784,NaN,NaN,NaN,NaN
1435152600,116.51,117.17,116.16,116.95,116.6858021291541,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.51276309056664,118.36123655344745,121.1339460829305,121.81655836164022,123.24094388108448,122.63394307937506,8600392,-0.8478168715557439,1.601252184778119,67.79792033763074,42.580558346075655,40.49292870537558,NaN,NaN,NaN,NaN
1435239000,116.59,117.08,116.19,116.54,116.44708828718166,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.33589707409998,118.18778545311913,120.95379133458029,121.64355644814381,123.1082519230432,122.57330682982904,8287821,-1.195421788893596,1.5504484572939676,40.49487609433666,41.379726533864904,40.820493979765864,NaN,NaN,NaN,NaN
1435325400,115.67,115.87,114.88,115.23,116.19986997829194,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.95300669699088,117.90609160044112,120.72932892930262,121.43327590886041,122.95224693446808,122.500239100179,11672979,-2.463179278821734,1.5582735674872565,23.369072956593644,37.7194929533404,40.908758496782866,NaN,NaN,NaN,NaN
1435584600,116.96,118.67,116.46,118.28,115.98001743350807,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.19427820662891,117.94170192420863,120.63327681442802,121.32988981348794,122.85972719319149,122.4582466713215,17132910,-0.6634752666498632,1.6926825983810239,81.25868830796945,49.02503411968836,41.96341650292444,NaN,NaN,NaN,NaN
